,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
11,2008/09,Worlds,https://skatingscores.com/0809/wc/,"Los Angeles, CA",2009-03-22,https://skatingscores.com/0809/wc/sr/men/i/short/kaz/denis_ten/,68.54,17,https://skatingscores.com/0809/wc/sr/men/i/long/kaz/denis_ten/,142.89,6,https://skatingscores.com/0809/wc/sr/men/results/,211.43,8
12,2009/10,GPCHN,https://skatingscores.com/0910/gpchn/,Beijing,2009-10-29,https://skatingscores.com/0910/gpchn/sr/men/i/short/kaz/denis_ten/,64.05,9,https://skatingscores.com/0910/gpchn/sr/men/i/long/kaz/denis_ten/,118.58,10,https://skatingscores.com/0910/gpchn/sr/men/results/,182.63,10
13,2009/10,GPCAN,https://skatingscores.com/0910/gpcan/,"Kitchener, ON",2009-11-19,https://skatingscores.com/0910/gpcan/sr/men/i/short/kaz/denis_ten/,75.45,3,https://skatingscores.com/0910/gpcan/sr/men/i/long/kaz/denis_ten/,117.88,9,https://skatingscores.com/0910/gpcan/sr/men/results/,193.33,7
14,2009/10,NRW Trophy,https://skatingscores.com/0910/nrwtro/,Dortmund,2009-12-03,https://skatingscores.com/0910/nrwtro/sr/men/i/short/kaz/denis_ten/,78.78,2,https://skatingscores.com/0910/nrwtro/sr/men/i/long/kaz/denis_ten/,120.19,8,https://skatingscores.com/0910/nrwtro/sr/men/results/,198.97,4
15,2009/10,Golden Spin,https://skatingscores.com/0910/gldspn/,Zagreb,2009-12-10,https://skatingscores.com/0910/gldspn/sr/men/i/short/kaz/denis_ten/,75.41,1,https://skatingscores.com/0910/gldspn/sr/men/i/long/kaz/denis_ten/,118.83,2,https://skatingscores.com/0910/gldspn/sr/men/results/,194.24,1
16,2009/10,4CC,https://skatingscores.com/0910/4cc/,Cheongju,2010-01-27,https://skatingscores.com/0910/4cc/sr/men/i/short/kaz/denis_ten/,70.5,4,https://skatingscores.com/0910/4cc/sr/men/i/long/kaz/denis_ten/,102.15,14,https://skatingscores.com/0910/4cc/sr/men/results/,172.65,10
17,2009/10,Olympics,https://skatingscores.com/0910/oly/,"Vancouver, BC",2010-02-12,https://skatingscores.com/0910/oly/sr/men/i/short/kaz/denis_ten/,76.24,10,https://skatingscores.com/0910/oly/sr/men/i/long/kaz/denis_ten/,135.01,14,https://skatingscores.com/0910/oly/sr/men/results/,211.25,11
18,2009/10,Jr Worlds,https://skatingscores.com/0910/wjc/,The Hague,2010-03-09,https://skatingscores.com/0910/wjc/jr/men/i/short/kaz/denis_ten/,68.4,4J,https://skatingscores.com/0910/wjc/jr/men/i/long/kaz/denis_ten/,103.46,15J,https://skatingscores.com/0910/wjc/jr/men/results/,171.86,9J
19,2009/10,Worlds,https://skatingscores.com/0910/wc/,Torino,2010-03-22,https://skatingscores.com/0910/wc/sr/men/i/short/kaz/denis_ten/,77.4,9,https://skatingscores.com/0910/wc/sr/men/i/long/kaz/denis_ten/,125.06,15,https://skatingscores.com/0910/wc/sr/men/results/,202.46,13
20,2010/11,GPJPN,https://skatingscores.com/1011/gpjpn/,"Nagoya, Aichi",2010-10-21,https://skatingscores.com/1011/gpjpn/sr/men/i/short/kaz/denis_ten/,68.74,6,https://skatingscores.com/1011/gpjpn/sr/men/i/long/kaz/denis_ten/,102.94,12,https://skatingscores.com/1011/gpjpn/sr/men/results/,171.68,12
21,2010/11,GPUSA,https://skatingscores.com/1011/gpusa/,"Portland, OR",2010-11-11,https://skatingscores.com/1011/gpusa/sr/men/i/short/kaz/denis_ten/,64.5,6,https://skatingscores.com/1011/gpusa/sr/men/i/long/kaz/denis_ten/,111.61,11,https://skatingscores.com/1011/gpusa/sr/men/results/,176.11,11
22,2010/11,Asian Games,https://skatingscores.com/1011/asngam/,Astana,2011-02-03,https://skatingscores.com/1011/asngam/sr/men/i/short/kaz/denis_ten/,76.22,1,https://skatingscores.com/1011/asngam/sr/men/i/long/kaz/denis_ten/,132.67,3,https://skatingscores.com/1011/asngam/sr/men/results/,208.89,1
23,2010/11,Worlds,https://skatingscores.com/1011/wc/,Moscow,2011-04-25,https://skatingscores.com/1011/wc/sr/men/i/short/kaz/denis_ten/,71.0,10,https://skatingscores.com/1011/wc/sr/men/i/long/kaz/denis_ten/,138.99,14,https://skatingscores.com/1011/wc/sr/men/results/,209.99,14
24,2011/12,Nebelhorn,https://skatingscores.com/1112/nebtro/,Oberstdorf,2011-09-22,https://skatingscores.com/1112/nebtro/sr/men/i/short/kaz/denis_ten/,68.66,5,https://skatingscores.com/1112/nebtro/sr/men/i/long/kaz/denis_ten/,118.59,9,https://skatingscores.com/1112/nebtro/sr/men/results/,187.25,9
25,2011/12,GPUSA,https://skatingscores.com/1112/gpusa/,"Ontario, CA",2011-10-20,https://skatingscores.com/1112/gpusa/sr/men/i/short/kaz/denis_ten/,67.38,6,https://skatingscores.com/1112/gpusa/sr/men/i/long/kaz/denis_ten/,130.6,7,https://skatingscores.com/1112/gpusa/sr/men/results/,197.98,5
26,2011/12,GPCAN,https://skatingscores.com/1112/gpcan/,"Mississauga, ON",2011-10-27,https://skatingscores.com/1112/gpcan/sr/men/i/short/kaz/denis_ten/,71.4,5,https://skatingscores.com/1112/gpcan/sr/men/i/long/kaz/denis_ten/,140.99,6,https://skatingscores.com/1112/gpcan/sr/men/results/,212.39,5
27,2011/12,Golden Spin,https://skatingscores.com/1112/gldspn/,Zagreb,2011-12-04,https://skatingscores.com/1112/gldspn/sr/men/i/short/kaz/denis_ten/,76.36,1,https://skatingscores.com/1112/gldspn/sr/men/i/long/kaz/denis_ten/,144.11,2,https://skatingscores.com/1112/gldspn/sr/men/results/,220.47,2
28,2011/12,Bosphorus Cup,https://skatingscores.com/1112/boscup/,Istanbul,2011-12-14,https://skatingscores.com/1112/boscup/sr/men/i/short/kaz/denis_ten/,68.75,1,https://skatingscores.com/1112/boscup/sr/men/i/long/kaz/denis_ten/,152.08,1,https://skatingscores.com/1112/boscup/sr/men/results/,220.83,1
29,2011/12,4CC,https://skatingscores.com/1112/4cc/,"Colorado Springs, CO",2012-02-07,https://skatingscores.com/1112/4cc/sr/men/i/short/kaz/denis_ten/,77.73,5,https://skatingscores.com/1112/4cc/sr/men/i/long/kaz/denis_ten/,132.3,7,https://skatingscores.com/1112/4cc/sr/men/results/,210.03,6
30,2011/12,Jr Worlds,https://skatingscores.com/1112/wjc/,Minsk,2012-02-27,https://skatingscores.com/1112/wjc/jr/men/i/short/kaz/denis_ten/,73.78,3J,https://skatingscores.com/1112/wjc/jr/men/i/long/kaz/denis_ten/,134.42,4J,https://skatingscores.com/1112/wjc/jr/men/results/,208.2,4J
31,2011/12,Worlds,https://skatingscores.com/1112/wc/,Nice,2012-03-26,https://skatingscores.com/1112/wc/sr/men/i/short/kaz/denis_ten/,76.0,8,https://skatingscores.com/1112/wc/sr/men/i/long/kaz/denis_ten/,153.7,6,https://skatingscores.com/1112/wc/sr/men/results/,229.7,7
32,2012/13,Nebelhorn,https://skatingscores.com/1213/nebtro/,Oberstdorf,2012-09-26,https://skatingscores.com/1213/nebtro/sr/men/i/short/kaz/denis_ten/,67.88,4,https://skatingscores.com/1213/nebtro/sr/men/i/long/kaz/denis_ten/,130.51,8,https://skatingscores.com/1213/nebtro/sr/men/results/,198.39,7
33,2012/13,GPCAN,https://skatingscores.com/1213/gpcan/,"Windsor, ON",2012-10-26,https://skatingscores.com/1213/gpcan/sr/men/i/short/kaz/denis_ten/,75.26,4,https://skatingscores.com/1213/gpcan/sr/men/i/long/kaz/denis_ten/,128.44,8,https://skatingscores.com/1213/gpcan/sr/men/results/,203.7,6
34,2012/13,GPRUS,https://skatingscores.com/1213/gprus/,Moscow,2012-11-08,https://skatingscores.com/1213/gprus/sr/men/i/short/kaz/denis_ten/,59.42,9,https://skatingscores.com/1213/gprus/sr/men/i/long/kaz/denis_ten/,118.35,9,https://skatingscores.com/1213/gprus/sr/men/results/,177.77,9
35,2012/13,Volvo Open,https://skatingscores.com/1213/volopn/,Riga,2013-01-10,https://skatingscores.com/1213/volopn/sr/men/i/short/kaz/denis_ten/,79.21,1,https://skatingscores.com/1213/volopn/sr/men/i/long/kaz/denis_ten/,125.12,2,https://skatingscores.com/1213/volopn/sr/men/results/,204.33,1
36,2012/13,4CC,https://skatingscores.com/1213/4cc/,"Osaka, Osaka",2013-02-08,https://skatingscores.com/1213/4cc/sr/men/i/short/kaz/denis_ten/,78.05,7,https://skatingscores.com/1213/4cc/sr/men/i/long/kaz/denis_ten/,119.21,17,https://skatingscores.com/1213/4cc/sr/men/results/,197.26,12
37,2012/13,Worlds,https://skatingscores.com/1213/wc/,"London, ON",2013-03-11,https://skatingscores.com/1213/wc/sr/men/i/short/kaz/denis_ten/,91.56,2,https://skatingscores.com/1213/wc/sr/men/i/long/kaz/denis_ten/,174.92,1,https://skatingscores.com/1213/wc/sr/men/results/,266.48,2
38,2013/14,GPCHN,https://skatingscores.com/1314/gpchn/,Beijing,2013-11-01,https://skatingscores.com/1314/gpchn/sr/men/i/short/kaz/denis_ten/,77.05,4,https://skatingscores.com/1314/gpchn/sr/men/i/long/kaz/denis_ten/,147.75,3,https://skatingscores.com/1314/gpchn/sr/men/results/,224.8,4
39,2013/14,Merano Cup,https://skatingscores.com/1314/mercup/,Merano,2013-11-15,https://skatingscores.com/1314/mercup/sr/men/i/short/kaz/denis_ten/,82.21,1,https://skatingscores.com/1314/mercup/sr/men/i/long/kaz/denis_ten/,148.91,2,https://skatingscores.com/1314/mercup/sr/men/results/,231.12,1
40,2013/14,Ice Challenge,https://skatingscores.com/1314/icecha/,Graz,2013-11-19,https://skatingscores.com/1314/icecha/sr/men/i/short/kaz/denis_ten/,88.19,1,https://skatingscores.com/1314/icecha/sr/men/i/long/kaz/denis_ten/,173.19,1,https://skatingscores.com/1314/icecha/sr/men/results/,261.38,1
