,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
42,2011/12,Europeans,https://skatingscores.com/1112/ec/,Sheffield,2012-01-23,https://skatingscores.com/1112/ec/sr/women/i/short/swe/viktoria_helgesson/,55.68,5,https://skatingscores.com/1112/ec/sr/women/i/long/swe/viktoria_helgesson/,105.14,5,https://skatingscores.com/1112/ec/sr/women/results/,160.82,5
43,2011/12,Challenge Cup,https://skatingscores.com/1112/chacup/,The Hague,2012-03-08,https://skatingscores.com/1112/chacup/sr/women/i/short/swe/viktoria_helgesson/,45.63,8,https://skatingscores.com/1112/chacup/sr/women/i/long/swe/viktoria_helgesson/,96.84,3,https://skatingscores.com/1112/chacup/sr/women/results/,142.47,4
44,2011/12,Worlds,https://skatingscores.com/1112/wc/,Nice,2012-03-26,https://skatingscores.com/1112/wc/sr/women/i/short/swe/viktoria_helgesson/,54.19,10,https://skatingscores.com/1112/wc/sr/women/i/long/swe/viktoria_helgesson/,94.35,11,https://skatingscores.com/1112/wc/sr/women/results/,148.54,11
45,2012/13,Nebelhorn,https://skatingscores.com/1213/nebtro/,Oberstdorf,2012-09-26,https://skatingscores.com/1213/nebtro/sr/women/i/short/swe/viktoria_helgesson/,48.17,7,https://skatingscores.com/1213/nebtro/sr/women/i/long/swe/viktoria_helgesson/,96.99,5,https://skatingscores.com/1213/nebtro/sr/women/results/,145.16,6
46,2012/13,GPUSA,https://skatingscores.com/1213/gpusa/,"Seattle/Kent, WA",2012-10-19,https://skatingscores.com/1213/gpusa/sr/women/i/short/swe/viktoria_helgesson/,50.29,6,https://skatingscores.com/1213/gpusa/sr/women/i/long/swe/viktoria_helgesson/,94.56,8,https://skatingscores.com/1213/gpusa/sr/women/results/,144.85,8
47,2012/13,GPRUS,https://skatingscores.com/1213/gprus/,Moscow,2012-11-08,https://skatingscores.com/1213/gprus/sr/women/i/short/swe/viktoria_helgesson/,54.1,7,https://skatingscores.com/1213/gprus/sr/women/i/long/swe/viktoria_helgesson/,97.38,9,https://skatingscores.com/1213/gprus/sr/women/results/,151.48,8
48,2012/13,NRW Trophy,https://skatingscores.com/1213/nrwtro/,Dortmund,2012-12-04,https://skatingscores.com/1213/nrwtro/sr/women/i/short/swe/viktoria_helgesson/,53.28,5,https://skatingscores.com/1213/nrwtro/sr/women/i/long/swe/viktoria_helgesson/,105.65,3,https://skatingscores.com/1213/nrwtro/sr/women/results/,158.93,3
49,2012/13,SWE Nationals,https://skatingscores.com/1213/natswe/,Växjö,2012-12-13,https://skatingscores.com/1213/natswe/sr/women/i/short/swe/viktoria_helgesson/,58.16,2,https://skatingscores.com/1213/natswe/sr/women/i/long/swe/viktoria_helgesson/,113.81,2,https://skatingscores.com/1213/natswe/sr/women/results/,171.97,2
50,2012/13,Europeans,https://skatingscores.com/1213/ec/,Zagreb,2013-01-23,https://skatingscores.com/1213/ec/sr/women/i/short/swe/viktoria_helgesson/,54.77,6,https://skatingscores.com/1213/ec/sr/women/i/long/swe/viktoria_helgesson/,100.95,7,https://skatingscores.com/1213/ec/sr/women/results/,155.72,5
51,2012/13,Nordics,https://skatingscores.com/1213/nordic/,Reykjavík,2013-01-31,https://skatingscores.com/1213/nordic/sr/women/i/short/swe/viktoria_helgesson/,54.37,1,https://skatingscores.com/1213/nordic/sr/women/i/long/swe/viktoria_helgesson/,103.56,1,https://skatingscores.com/1213/nordic/sr/women/results/,157.93,1
