,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
10,2008/09,4CC,https://skatingscores.com/0809/4cc/,"Vancouver, BC",2009-02-02,https://skatingscores.com/0809/4cc/sr/women/i/short/jpn/akiko_suzuki/,55.4,9,https://skatingscores.com/0809/4cc/sr/women/i/long/jpn/akiko_suzuki/,104.96,8,https://skatingscores.com/0809/4cc/sr/women/results/,160.36,8
11,2009/10,GPCHN,https://skatingscores.com/0910/gpchn/,Beijing,2009-10-29,https://skatingscores.com/0910/gpchn/sr/women/i/short/jpn/akiko_suzuki/,59.52,4,https://skatingscores.com/0910/gpchn/sr/women/i/long/jpn/akiko_suzuki/,117.14,1,https://skatingscores.com/0910/gpchn/sr/women/results/,176.66,1
12,2009/10,GPCAN,https://skatingscores.com/0910/gpcan/,"Kitchener, ON",2009-11-19,https://skatingscores.com/0910/gpcan/sr/women/i/short/jpn/akiko_suzuki/,53.1,8,https://skatingscores.com/0910/gpcan/sr/women/i/long/jpn/akiko_suzuki/,94.62,5,https://skatingscores.com/0910/gpcan/sr/women/results/,147.72,5
13,2009/10,GPF,https://skatingscores.com/0910/gpf/,"Tokyo, Tokyo",2009-12-03,https://skatingscores.com/0910/gpf/sr/women/i/short/jpn/akiko_suzuki/,57.54,5,https://skatingscores.com/0910/gpf/sr/women/i/long/jpn/akiko_suzuki/,116.46,3,https://skatingscores.com/0910/gpf/sr/women/results/,174.0,3
14,2009/10,JPN Nationals,https://skatingscores.com/0910/natjpn/,"Osaka, Osaka",2009-12-25,https://skatingscores.com/0910/natjpn/sr/women/i/short/jpn/akiko_suzuki/,67.84,4,https://skatingscores.com/0910/natjpn/sr/women/i/long/jpn/akiko_suzuki/,128.06,2,https://skatingscores.com/0910/natjpn/sr/women/results/,195.9,2
15,2009/10,4CC,https://skatingscores.com/0910/4cc/,Cheongju,2010-01-27,https://skatingscores.com/0910/4cc/sr/women/i/short/jpn/akiko_suzuki/,58.88,1,https://skatingscores.com/0910/4cc/sr/women/i/long/jpn/akiko_suzuki/,114.84,2,https://skatingscores.com/0910/4cc/sr/women/results/,173.72,2
16,2009/10,Olympics,https://skatingscores.com/0910/oly/,"Vancouver, BC",2010-02-12,https://skatingscores.com/0910/oly/sr/women/i/short/jpn/akiko_suzuki/,61.02,11,https://skatingscores.com/0910/oly/sr/women/i/long/jpn/akiko_suzuki/,120.42,7,https://skatingscores.com/0910/oly/sr/women/results/,181.44,8
17,2009/10,Worlds,https://skatingscores.com/0910/wc/,Torino,2010-03-22,https://skatingscores.com/0910/wc/sr/women/i/short/jpn/akiko_suzuki/,48.36,20,https://skatingscores.com/0910/wc/sr/women/i/long/jpn/akiko_suzuki/,111.68,7,https://skatingscores.com/0910/wc/sr/women/results/,160.04,11
18,2010/11,Finlandia,https://skatingscores.com/1011/fintro/,Vantaa,2010-10-07,https://skatingscores.com/1011/fintro/sr/women/i/short/jpn/akiko_suzuki/,57.74,2,https://skatingscores.com/1011/fintro/sr/women/i/long/jpn/akiko_suzuki/,108.83,1,https://skatingscores.com/1011/fintro/sr/women/results/,166.57,1
19,2010/11,GPCHN,https://skatingscores.com/1011/gpchn/,Beijing,2010-11-04,https://skatingscores.com/1011/gpchn/sr/women/i/short/jpn/akiko_suzuki/,57.97,2,https://skatingscores.com/1011/gpchn/sr/women/i/long/jpn/akiko_suzuki/,104.89,2,https://skatingscores.com/1011/gpchn/sr/women/results/,162.86,2
20,2010/11,GPRUS,https://skatingscores.com/1011/gprus/,Moscow,2010-11-18,https://skatingscores.com/1011/gprus/sr/women/i/short/jpn/akiko_suzuki/,57.43,1,https://skatingscores.com/1011/gprus/sr/women/i/long/jpn/akiko_suzuki/,115.31,2,https://skatingscores.com/1011/gprus/sr/women/results/,172.74,2
21,2010/11,GPF,https://skatingscores.com/1011/gpf/,Beijing,2010-12-08,https://skatingscores.com/1011/gpf/sr/women/i/short/jpn/akiko_suzuki/,58.26,4,https://skatingscores.com/1011/gpf/sr/women/i/long/jpn/akiko_suzuki/,115.46,5,https://skatingscores.com/1011/gpf/sr/women/results/,173.72,4
