,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
10,2013/14,JGP SVK,https://skatingscores.com/1314/jgpsvk/,Kosice,2013-09-12,https://skatingscores.com/1314/jgpsvk/jr/women/i/short/cze/elizaveta_ukolova/,43.01,10J,https://skatingscores.com/1314/jgpsvk/jr/women/i/long/cze/elizaveta_ukolova/,81.4,10J,https://skatingscores.com/1314/jgpsvk/jr/women/results/,124.41,9J
11,2013/14,Nebelhorn,https://skatingscores.com/1314/nebtro/,Oberstdorf,2013-09-25,https://skatingscores.com/1314/nebtro/sr/women/i/short/cze/elizaveta_ukolova/,50.93,7,https://skatingscores.com/1314/nebtro/sr/women/i/long/cze/elizaveta_ukolova/,85.79,10,https://skatingscores.com/1314/nebtro/sr/women/results/,136.72,10
12,2013/14,JGP CZE,https://skatingscores.com/1314/jgpcze/,Ostrava,2013-10-03,https://skatingscores.com/1314/jgpcze/jr/women/i/short/cze/elizaveta_ukolova/,48.47,8J,https://skatingscores.com/1314/jgpcze/jr/women/i/long/cze/elizaveta_ukolova/,81.42,12J,https://skatingscores.com/1314/jgpcze/jr/women/results/,129.89,12J
13,2013/14,Warsaw Cup,https://skatingscores.com/1314/warcup/,Warsaw,2013-11-13,https://skatingscores.com/1314/warcup/sr/women/i/short/cze/elizaveta_ukolova/,47.97,1,https://skatingscores.com/1314/warcup/sr/women/i/long/cze/elizaveta_ukolova/,74.42,5,https://skatingscores.com/1314/warcup/sr/women/results/,122.39,3
14,2013/14,NRW Trophy,https://skatingscores.com/1314/nrwtro/,Dortmund,2013-12-04,https://skatingscores.com/1314/nrwtro/sr/women/i/short/cze/elizaveta_ukolova/,46.11,6,https://skatingscores.com/1314/nrwtro/sr/women/i/long/cze/elizaveta_ukolova/,85.9,5,https://skatingscores.com/1314/nrwtro/sr/women/results/,132.01,5
15,2013/14,Four Nationals,https://skatingscores.com/1314/nat4/,Bratislava,2013-12-20,https://skatingscores.com/1314/nat4/sr/women/i/short/cze/elizaveta_ukolova/,51.45,1,https://skatingscores.com/1314/nat4/sr/women/i/long/cze/elizaveta_ukolova/,91.47,2,https://skatingscores.com/1314/nat4/sr/women/results/,142.92,2
16,2013/14,Bavarian Open,https://skatingscores.com/1314/bavopn/,Oberstdorf,2014-01-29,https://skatingscores.com/1314/bavopn/sr/women/i/short/cze/elizaveta_ukolova/,50.6,3,https://skatingscores.com/1314/bavopn/sr/women/i/long/cze/elizaveta_ukolova/,87.3,4,https://skatingscores.com/1314/bavopn/sr/women/results/,137.9,4
17,2013/14,Olympics,https://skatingscores.com/1314/oly/,Sochi,2014-02-11,https://skatingscores.com/1314/oly/sr/women/i/short/cze/elizaveta_ukolova/,51.87,20,https://skatingscores.com/1314/oly/sr/women/i/long/cze/elizaveta_ukolova/,84.55,23,https://skatingscores.com/1314/oly/sr/women/results/,136.42,22
18,2014/15,JGP CZE,https://skatingscores.com/1415/jgpcze/,Ostrava,2014-09-03,https://skatingscores.com/1415/jgpcze/jr/women/i/short/cze/elizaveta_ukolova/,43.95,12J,https://skatingscores.com/1415/jgpcze/jr/women/i/long/cze/elizaveta_ukolova/,80.79,11J,https://skatingscores.com/1415/jgpcze/jr/women/results/,124.74,12J
19,2014/15,Nepela Mem.,https://skatingscores.com/1415/nepmem/,Bratislava,2014-10-04,https://skatingscores.com/1415/nepmem/sr/women/i/short/cze/elizaveta_ukolova/,40.61,12,https://skatingscores.com/1415/nepmem/sr/women/i/long/cze/elizaveta_ukolova/,72.53,11,https://skatingscores.com/1415/nepmem/sr/women/results/,113.14,11
